,map_name,started,distance,name,x,y,z
211,Miramar,2020-05-29T16:38:08.3023916Z,489.6146545410156,OMK_Jembty,230315.234375,509548.4375,9313.21484375
212,Miramar,2020-05-29T16:38:08.3023916Z,457.4510803222656,RL_Qbe,443133.875,600079.0625,16576.45703125
213,Miramar,2020-05-29T16:38:08.3023916Z,345.1658935546875,NLT_spyrro,311246.78125,360861.5625,13763.34765625
214,Miramar,2020-05-29T16:38:08.3023916Z,344.8891296386719,TE_Mellman,293453.28125,365383.78125,13975.443359375
215,Miramar,2020-05-29T16:38:08.3023916Z,393.2039489746094,RYE_udyRR,468826.125,447091.71875,15346.6689453125
216,Miramar,2020-05-29T16:38:08.3023916Z,331.2272644042969,RYE_mOnKeY,502994.3125,368075.40625,9767.7353515625
217,Miramar,2020-05-29T16:38:08.3023916Z,343.8692321777344,TSM_vard,404463.96875,307405.5,7570.587890625
218,Miramar,2020-05-29T16:38:08.3023916Z,327.2014465332031,TSM_Iroh,366534.75,310618.03125,8287.3984375
219,Miramar,2020-05-29T16:38:08.3023916Z,403.92144775390625,NLT_The_Deep,379396.5,352664.1875,12795.021484375
220,Miramar,2020-05-29T16:38:08.3023916Z,349.0729675292969,RYE_Shiv,501459.59375,362248.75,10022.416015625
221,Miramar,2020-05-29T16:38:08.3023916Z,460.73492431640625,TMP_PiXeL1K,446598.84375,470000.6875,15543.240234375
